ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
1108446	805	N	11	73	66000	11.524	11.375	32.692335	-117.094737	.695	ML	4	47TH ST	90			
1108447	805	N	11	73	66000	11.524	11.375	32.692335	-117.094737		OR	2	47TH ST	90			
1108448	805	N	11	73	50398	10.456	10.307	32.67939	-117.085552	.821	ML	5	PLAZA BLVD	91			
1108449	805	N	11	73	50398	10.456	10.307	32.67939	-117.085552		OR	2	PLAZA BLVD	91			
1108450	15	S	11	73	66000	M17.144	17.391	32.934157	-117.112293	.847	ML	5	MERCY RD	92			
1108451	15	S	11	73	66000	M17.144	17.391	32.934157	-117.112293		OR	3	MERCY RD	92			
1108452	5	S	11	73	66000	R27.965	27.856	32.86542	-117.229933	.852	ML	4	NOBEL DR	93			
1108453	5	S	11	73	66000	R27.965	27.856	32.86542	-117.229933		OR	3	NOBEL DR	93			
1108454	15	N	11	73	66000	M14.245	14.502	32.892622	-117.11468	.683	ML	5	EB MIRAMAR RD	96			
1108455	15	N	11	73	66000	M14.245	14.502	32.892622	-117.11468		OR	2	EB MIRAMAR RD	96			
1108456	15	N	11	73	66000	M14.429	14.686	32.895183	-117.115499		OR	1	WB POMERADO RD	96			
1108457	5	S	11	73	66000	R20.701	20.592	32.768263	-117.206354	.501	ML	5	SEA WORLD DR	97			
1108458	5	S	11	73	66000	R20.701	20.592	32.768263	-117.206354		OR	2	SEA WORLD DR	97			
1108459	5	S	11	73	53322	R52.354	52.212	33.190633	-117.362749	.938	ML	4	OCEANSIDE BLVD	98			
1108460	5	S	11	73	53322	R52.354	52.212	33.190633	-117.362749		OR	2	OCEANSIDE BLVD	98			
1108461	5	S	11	73	53322	R51.413	51.271	33.179471	-117.353435	.886	ML	4	CASSIDY ST	99			
1108462	5	S	11	73	53322	R51.413	51.271	33.179471	-117.353435		OR	1	CASSIDY ST	99			
1108463	5	S	11	73	11194	R50.582	50.44	33.169332	-117.345692	.699	ML	4	LAS FLORES DR	100			
1108464	5	S	11	73	11194	R50.582	50.44	33.169332	-117.345692		OR	1	LAS FLORES DR	100			
1108465	15	S	11	73	66000	R8.205	8.376	32.808023	-117.113906	.4	ML	4	AERO DR	101			
1108466	15	S	11	73	66000	R8.205	8.376	32.808023	-117.113906		OR	3	AERO DR	101			
1108467	8	W	11	73		R21.692	23.649	32.843678	-116.88373		OR	2	SB LAKE JENNINGS PK	104			
1108468	5	S	11	73	66000	R36.326	36.184	32.9806	-117.253496	1.548	ML	4	WB VIA DE LA VALLE	105			
1108469	5	S	11	73	66000	R36.326	36.184	32.9806	-117.253496		OR	2	WB VIA DE LA VALLE	105			
1108470	5	S	11	73	66000	R36.128	35.986	32.977864	-117.252456		OR	2	EB VIA DE LA VALLE	106			
1108471	5	S	11	73	66000	R37.26	37.118	32.993896	-117.256417	1.146	ML	4	LOMAS SANTA FE DR	107			
1108472	5	S	11	73	66000	R37.26	37.118	32.993896	-117.256417		OR	2	LOMAS SANTA FE DR	107			
1108473	5	S	11	73	22678	R38.617	38.475	33.011021	-117.265657	.785	ML	4	MANCHESTER AVE	108			
1108474	5	S	11	73	22678	R38.617	38.475	33.011021	-117.265657		OR	2	MANCHESTER AVE	108			
1108475	5	S	11	73	22678	R39.606	39.464	33.023196	-117.273761	.897	ML	4	BIRMINGHAM DR	109			
1108476	5	S	11	73	22678	R39.606	39.464	33.023196	-117.273761		OR	2	BIRMINGHAM DR	109			
1108477	5	S	11	73	22678	R40.625	40.483	33.036347	-117.281649	.96	ML	4	SANTA FE DR	110			
1108478	5	S	11	73	22678	R40.625	40.483	33.036347	-117.281649		OR	2	SANTA FE DR	110			
1108479	5	S	11	73	22678	R41.527	41.385	33.048438	-117.287351	.983	ML	4	ENCINITAS BLVD	111			
1108480	5	S	11	73	22678	R41.376	41.234	33.046313	-117.286725		OR	2	ENCINITAS BLVD	111			
1108481	163	S	11	73	66000	8.666	8.068	32.830495	-117.142059	.553	ML	4	WB CLAIREMONT MESA	112			
1108482	163	S	11	73	66000	8.666	8.068	32.830495	-117.142059		OR	2	WB CLAIREMONT MESA	112			
1108483	163	S	11	73	66000	8.665	8.067	32.830482	-117.142066		OR	2	EB CLAIREMONT MESA	113			
1108484	163	S	11	73	66000	7.865	7.267	32.819919	-117.147844	.3	ML	4	MERCURY	114			
1108485	163	S	11	73	66000	7.865	7.267	32.819919	-117.147844		OR	3	MERCURY	114			
1108486	163	S	11	73	66000	7.799	7.201	32.819055	-117.148319	.245	ML	4	MERCURY ST/SR-274	115			
1108487	163	S	11	73	66000	7.799	7.201	32.819055	-117.148319		OR	2	MERCURY ST/SR-274	115			
1108488	15	S	11	73	66000	M18.243	18.49	32.949039	-117.10554		OR	2	EB RANCHO PENASQUITO	116			
1108489	15	S	11	73	66000	M18.245	18.492	32.949064	-117.105522	.821	ML	4	WB RANCHO PENASQUITO	117			
1108490	15	S	11	73	66000	M18.245	18.492	32.949064	-117.105522		OR	2	WB RANCHO PENASQUITO	117			
1108491	15	S	11	73	66000	M15.987	16.234	32.917779	-117.116117	.78	ML	5	WB MIRA MESA BLVD	118			
1108492	15	S	11	73	66000	M15.987	16.234	32.917779	-117.116117		OR	2	WB MIRA MESA BLVD	118			
1108493	15	S	11	73	66000	M15.765	16.012	32.914467	-117.116394		OR	3	EB MIRA MESA BLVD	119			
1108494	15	S	11	73	66000	M14.353	14.6	32.894046	-117.115709		OR	2	EB MIRAMAR RD	120			
1108495	15	S	11	73	66000	M14.358	14.605	32.894117	-117.115729	.605	ML	6	WB POMERADO RD	121			
1108496	15	S	11	73	66000	M14.358	14.605	32.894117	-117.115729		OR	2	WB POMERADO RD	121			
1108497	5	S	11	73	66000	R28.413	28.304	32.871852	-117.229355		OR	2	EB LA JOLLA VILLAGE	122			
1108498	5	S	11	73	66000	R28.454	28.345	32.872445	-117.229306	.827	ML	4	WB LA JOLLA VILLAGE	123			
1108499	5	S	11	73	66000	R28.454	28.345	32.872445	-117.229306		OR	2	WB LA JOLLA VILLAGE	123			
1108500	15	N	11	73	66000	M15.93	16.187	32.91689	-117.115843		OR	2	WB MIRA MESA BLVD	124			
1108501	94	E	11	73	41124	9.035	7.619	32.746399	-117.030444	.566	ML	4	LEMON GROVE AVE	126			
1108502	94	E	11	73	41124	9.035	7.619	32.746399	-117.030444		OR	1	LEMON GROVE AVE	126			
1108503	94	E	11	73	41124	8.394	6.978	32.744692	-117.041135	.705	ML	4	MASSACHUSETTS AVE	127			
1108504	94	E	11	73	41124	8.394	6.978	32.744692	-117.041135		OR	1	MASSACHUSETTS AVE	127			
1108505	94	E	11	73	66000	5.902	4.486	32.724633	-117.074723	1.099	ML	5	56TH ST & KELTON RD	128			
1108506	94	E	11	73	66000	5.902	4.486	32.724633	-117.074723		OR	1	56TH ST & KELTON RD	128			
1108507	5	N	11	73	66000	R34.296	34.187	32.952314	-117.243976	1.541	ML	5	DEL MAR HEIGHTS	129			
1108508	5	N	11	73	66000	R34.296	34.187	32.952314	-117.243976		OR	2	DEL MAR HEIGHTS	129			
1108509	5	N	11	73	66000	R36.23	36.121	32.979329	-117.252709	1.609	ML	4	EB VIA DE LA VALLE	130			
1108510	5	N	11	73	66000	R36.23	36.121	32.979329	-117.252709		OR	2	EB VIA DE LA VALLE	130			
1108511	5	N	11	73	66000	R36.496	36.387	32.982996	-117.254105		OR	2	WB VIA DE LA VALLE	131			
1108512	5	N	11	73	66000	R37.514	37.405	32.997569	-117.25673	1.249	ML	4	LOMAS SANTA FE DR	132			
1108513	5	N	11	73	66000	R37.514	37.405	32.997569	-117.25673		OR	2	LOMAS SANTA FE DR	132			
1108514	5	N	11	73	22678	R38.728	38.619	33.012329	-117.266766	1.234	ML	4	MANCHESTER AVE	133			
1108515	5	N	11	73	22678	R38.728	38.619	33.012329	-117.266766		OR	1	MANCHESTER AVE	133			
1108516	15	S	11	73		R28.631	28.878	33.090582	-117.080904	1.257	ML	4	CITRACADO PKWY	134			
1108517	15	S	11	73		R28.631	28.878	33.090582	-117.080904		OR	2	CITRACADO PKWY	134			
1108518	15	S	11	73	66000	M14.881	15.128	32.901649	-117.116609		OR	2	CARROLL CANYON RD	135			
1108519	15	S	11	73	66000	M22.806	23.053	33.010174	-117.080261	.98	ML	5	BERNARDO CENTER DR	136			
1108520	15	S	11	73	66000	M22.806	23.053	33.010174	-117.080261		OR	1	BERNARDO CENTER DR	136			
1108521	15	S	11	73	66000	R9.951	10.122	32.832989	-117.118962	.533	ML	4	CLAIREMONT MESA BLVD	137			
1108522	15	S	11	73	66000	R9.843	10.014	32.831464	-117.118585		OR	3	CLAIREMONT MESA BLVD	137			
1108523	15	S	11	73	66000	R9.301	9.472	32.823767	-117.116898	.451	ML	4	WB SR-274/BALBOA AVE	138			
1108524	15	S	11	73	66000	R9.301	9.472	32.823767	-117.116898		OR	2	WB SR-274/BALBOA AVE	138			
1108525	15	S	11	73	66000	R9.101	9.272	32.820908	-117.116283		OR	3	EB SR-274/BALBOA AVE	139			
1108526	15	S	11	73	66000	R6.823	6.994	32.78832	-117.113962	.442	ML	5	WB FRIARS RD	140			
1108527	15	S	11	73	66000	R6.823	6.994	32.78832	-117.113962		OR	1	WB FRIARS RD	140			
1108528	15	N	11	73	66000	R7.015	7.196	32.790973	-117.112687	.449	ML	4	FRIARS RD	141			
1108529	15	N	11	73	66000	R7.015	7.196	32.790973	-117.112687		OR	3	FRIARS RD	141			
1108530	15	N	11	73	66000	R9.372	9.553	32.824821	-117.116668		OR	1	WB TIERRASANTA BLVD	142			
1108531	15	N	11	73	66000	R9.175	9.356	32.82201	-117.116084	.452	ML	4	EB SR-274/BALBOA AVE	143			
1108532	15	N	11	73	66000	R9.175	9.356	32.82201	-117.116084		OR	1	EB SR-274/BALBOA AVE	143			
1108534	15	N	11	73	66000	R10.134	10.315	32.835563	-117.119562	.532	ML	4	SEG CLAIREMONT MESA	144			
1108535	15	N	11	73	66000	R9.962	10.143	32.83321	-117.118594		OR	2	SEG CLAIREMONT MESA	144			
1108536	15	N	11	73	66000	M13.446	13.703	32.882107	-117.108961	.66	ML	6	MIRAMAR WAY	145			
1108537	15	N	11	73	66000	M13.446	13.703	32.882107	-117.108961		OR	1	MIRAMAR WAY	145			
1108538	15	S	11	73	66000	M23.758	24.005	33.023895	-117.079	1.524	ML	5	WB RANCHO BERNARDO	146			
1108539	15	S	11	73	66000	M23.758	24.005	33.023895	-117.079		OR	2	WB RANCHO BERNARDO	146			
1108540	15	S	11	73	66000	M23.755	24.002	33.023851	-117.079		OR	2	EB RANCHO BERNARDO	147			
1108541	15	S	11	73	66000	M25.854	26.101	33.053532	-117.07255	1.513	ML	4	POMERADO/HIGHLAND	148			
1108542	15	S	11	73	66000	M25.854	26.101	33.053532	-117.07255		OR	1	POMERADO/HIGHLAND	148			
1108543	15	S	11	73	22804	M26.785	27.032	33.066528	-117.069176	.8	ML	4	VIA RANCHO PKWY	149			
1108544	15	S	11	73	22804	M26.785	27.032	33.066528	-117.069176		OR	3	VIA RANCHO PKWY	149			
1108545	15	S	11	73		M27.455	27.702	33.076154	-117.070767	.923	ML	4	CENTER CITY PKWY	150			
1108546	15	S	11	73		M27.455	27.702	33.076154	-117.070767		OR	3	CENTER CITY PKWY	150			
1108547	5	N	11	73	66000	R22.324	22.215	32.79154	-117.20716	1.111	ML	4	CLAIREMONT DR	151			
1108548	5	N	11	73	66000	R22.324	22.215	32.79154	-117.20716		OR	2	CLAIREMONT DR	151			
1108549	78	E	11	73	68196	10.739	10.735	33.148672	-117.196718	1.038	ML	3	RANCHO SANTA FE RD	152			
1108550	78	E	11	73	68196	10.739	10.735	33.148672	-117.196718		OR	2	RANCHO SANTA FE RD	152			
1108551	805	S	11	73	66000	27.215	27.066	32.891663	-117.208278	1.664	ML	3	WB MIRA MESA BLVD	153			
1108552	805	S	11	73	66000	27.215	27.066	32.891663	-117.208278		OR	3	WB MIRA MESA BLVD	153			
1108553	805	S	11	73	66000	26.954	26.805	32.88914	-117.204961		OR	2	EB SORRENTO VALLEY	154			
1108554	15	S	11	73		R32.663	32.91	33.143537	-117.104817	1.794	ML	4	EL NORTE PKWY	155			
1108555	15	S	11	73		R32.663	32.91	33.143537	-117.104817		OR	2	EL NORTE PKWY	155			
1108556	15	S	11	73	22804	R30.685	30.932	33.115845	-117.09939	1.347	ML	4	VALLEY PKWY	156			
1108557	15	S	11	73	22804	R30.685	30.932	33.115845	-117.09939		OR	1	VALLEY PKWY	156			
1108558	15	S	11	73		R29.969	30.216	33.106471	-117.093917	1.027	ML	4	9TH AVE	157			
1108559	15	S	11	73		R29.969	30.216	33.106471	-117.093917		OR	2	9TH AVE	157			
1108560	5	S	11	73	11194	R49.169	49.027	33.150654	-117.335723	1.09	ML	4	TAMARACK AVE	158			
1108561	5	S	11	73	11194	R49.169	49.027	33.150654	-117.335723		OR	2	TAMARACK AVE	158			
1108562	15	N	11	73	66000	M25.991	26.248	33.05534	-117.071503	1.086	ML	4	POMERADO/HIGHLAND	159			
1108563	15	N	11	73	66000	M25.991	26.248	33.05534	-117.071503		OR	2	POMERADO/HIGHLAND	159			
1108564	163	N	11	73	66000	8.158	7.607	32.82371	-117.145554	.536	ML	4	KEARNY VILLA RD	160			
1108565	163	N	11	73	66000	8.158	7.607	32.82371	-117.145554		OR	2	EB SR-274/KEARNY VIL	160			
1108567	163	N	11	73	66000	8.944	8.393	32.833983	-117.13965	.553	ML	4	WB CLAIREMONT MESA	161			
1108568	163	N	11	73	66000	8.944	8.393	32.833983	-117.13965		OR	2	WB CLAIREMONT MESA	161			
1108569	163	N	11	73	66000	8.75	8.199	32.831519	-117.141267		OR	2	EB CLAIREMONT MESA B	162			
1108570	163	N	11	73	66000	R10.882	10.331	32.855097	-117.118259	.971	ML	4	KEARNY VILLA RD	163			
1108571	163	N	11	73	66000	R10.882	10.331	32.855097	-117.118259		OR	1	KEARNY VILLA RD	163			
1108572	805	N	11	73	66000	19.205	19.056	32.789215	-117.148381	.493	ML	5	MURRAY RIDGE RD	164			
1108573	805	N	11	73	66000	19.205	19.056	32.789215	-117.148381		OR	1	MURRAY RIDGE RD	164			
1108574	805	N	11	73	66000	21.73	21.581	32.822716	-117.162825		OR	2	EB SR-274/BALBOA AVE	165			
1108575	805	N	11	73	66000	21.805	21.656	32.823693	-117.163398	.579	ML	4	BALBOA AVE	166			
1108576	805	N	11	73	66000	21.805	21.656	32.823693	-117.163398		OR	2	BALBOA AVE	166			
1108577	805	N	11	73	66000	22.63	22.481	32.834353	-117.169886	1.396	ML	4	EB CLAIREMONT MESA	167			
1108578	805	N	11	73	66000	22.63	22.481	32.834353	-117.169886		OR	2	EB CLAIREMONT MESA	167			
1108579	805	N	11	73	66000	22.702	22.553	32.835278	-117.170465		OR	2	WB CLAIREMONT MESA	168			
1108580	805	N	11	73	66000	24.598	24.449	32.859732	-117.185429	1.605	ML	4	GOVERNOR DR	169			
1108581	805	N	11	73	66000	24.598	24.449	32.859732	-117.185429		OR	2	GOVERNOR DR	169			
1108582	805	N	11	73	66000	26.107	25.958	32.87762	-117.20009	.28	ML	4	SEG WB MIRAMAR RD	170			
1108583	805	N	11	73	66000	26.107	25.958	32.87762	-117.20009		OR	2	SEG WB MIRAMAR RD	170			
1108584	805	N	11	73	66000	26.315	26.166	32.880543	-117.200966		OR	2	LA JOLLA VILLAGE DR	171			
1108585	15	N	11	73	66000	M18.127	18.384	32.947431	-117.106241	.993	ML	5	EB POWAY RD	172			
1108586	15	N	11	73	66000	M18.127	18.384	32.947431	-117.106241		OR	1	EB POWAY RD	172			
1108589	15	N	11	73	66000	M19.67	19.927	32.96716	-117.093588		OR	2	TED WILLIAMS PKWY	173			
1108590	15	N	11	73	66000	M20.726	20.983	32.980664	-117.085042	1.309	ML	5	CARMEL MOUNTAIN RD	174			
1108591	15	N	11	73	66000	M20.726	20.983	32.980664	-117.085042		OR	3	CARMEL MOUNTAIN RD	174			
1108592	15	N	11	73	66000	M22.069	22.326	32.999805	-117.082333	1.166	ML	5	CAMINO DEL NORTE	175			
1108593	15	N	11	73	66000	M22.069	22.326	32.999805	-117.082333		OR	2	CAMINO DEL NORTE	175			
1108594	15	N	11	73	66000	M23.639	23.896	33.02214	-117.078617		OR	2	EB RANCHO BERNARDO	176			
1108595	15	N	11	73	66000	M23.869	24.126	33.025461	-117.078625	1.466	ML	5	WB RANCHO BERNARDO	177			
1108596	15	N	11	73	66000	M23.869	24.126	33.025461	-117.078625		OR	2	WB RANCHO BERNARDO	177			
1108597	15	N	11	73	66000	M23.058	23.315	33.013752	-117.079432	.9	ML	4	BERNARDO CENTER DR	178			
1108598	15	N	11	73	66000	M23.058	23.315	33.013752	-117.079432		OR	2	BERNARDO CENTER DR	178			
1108599	78	W	11	73	68196	12.18	12.176	33.137764	-117.175774	.483	ML	3	NB SAN MARCOS BLVD	179			
1108600	78	W	11	73	68196	12.18	12.176	33.137764	-117.175774		OR	1	NB SAN MARCOS BLVD	179			
1108601	78	E	11	73	68196	12.299	12.295	33.13695	-117.173958	1.786	ML	3	SAN MARCOS BLVD	180			
1108602	78	E	11	73	68196	12.299	12.295	33.13695	-117.173958		OR	3	SAN MARCOS BLVD	180			
1108603	5	N	11	73	66000	R17.017	16.908	32.72817	-117.168445	.353	ML	5	BRANT/HAWTHORN	181			
1108604	5	N	11	73	66000	R17.017	16.908	32.72817	-117.168445		OR	2	BRANT/HAWTHORN	181			
1108605	5	S	11	73	66000	R17.282	17.173	32.731172	-117.171313	.609	ML	5	KETTNER BLVD	182			
1108606	5	S	11	73	66000	R17.282	17.173	32.731172	-117.171313		OR	1	KETTNER BLVD	182			
1108607	15	S	11	73	66000	M13.103	13.35	32.877268	-117.107879	.124	ML	6	MIRAMAR WAY	183			
1108608	15	S	11	73	66000	M13.103	13.35	32.877268	-117.107879		OR	2	MIRAMAR WAY	183			
1108609	5	S	11	73	66000	R18.105	17.996	32.740771	-117.179757	.365	ML	4	HANCOCK ST	184			
1108610	5	S	11	73	66000	R18.105	17.996	32.740771	-117.179757		OR	2	HANCOCK ST	184			
1108611	5	N	11	73	66000	R18.252	18.143	32.742189	-117.181604	.366	ML	4	INDIA ST	185			
1108612	5	N	11	73	66000	R18.252	18.143	32.742189	-117.181604		OR	2	INDIA ST	185			
1108613	5	N	11	73	66000	R18.485	18.376	32.743821	-117.185125	.232	ML	4	WASHINGTON ST	186			
1108614	5	N	11	73	66000	R18.485	18.376	32.743821	-117.185125		OR	2	WASHINGTON ST	186			
1108615	5	S	11	73	66000	R18.937	18.828	32.74683	-117.191991	.403	ML	5	OLD TOWN AVE	187			
1108616	5	S	11	73	66000	R18.937	18.828	32.74683	-117.191991		OR	1	OLD TOWN AVE	187			
1108617	5	N	11	73	66000	R19.276	19.167	32.750204	-117.196172	.284	ML	4	MOORE ST	188			
1108618	5	N	11	73	66000	R19.276	19.167	32.750204	-117.196172		OR	2	MOORE ST	188			
1108619	78	W	11	73	53322	.647	.643	33.18114	-117.341503	.483	ML	3	JEFFERSON ST	190			
1108620	78	W	11	73	53322	.647	.643	33.18114	-117.341503		OR	3	JEFFERSON ST	190			
1108621	78	W	11	73	53322	1.367	1.363	33.181371	-117.329107	1.269	ML	3	EL CAMINO REAL	191			
1108622	78	W	11	73	53322	1.367	1.363	33.181371	-117.329107		OR	2	EL CAMINO REAL	191			
1108623	78	W	11	73	53322	4.278	4.274	33.187209	-117.281181	.527	ML	3	EMERALD DR	192			
1108624	78	W	11	73	53322	4.278	4.274	33.187209	-117.281181		OR	2	EMERALD DR	192			
1108625	78	W	11	73	82996	5.75	5.746	33.19428	-117.257749	.852	ML	3	MELROSE/W VISTA	193			
1108626	78	W	11	73	82996	5.75	5.746	33.19428	-117.257749		OR	2	MELROSE/W VISTA	193			
1108627	78	W	11	73	82996	6.806	6.802	33.190347	-117.241253	.802	ML	3	SUNSET/ESCONDIDO	194			
1108628	78	W	11	73	82996	6.806	6.802	33.190347	-117.241253		OR	2	SUNSET/ESCONDIDO	194			
1108629	78	W	11	73	82996	7.709	7.705	33.181266	-117.23032	1.084	ML	3	MAR VISTA DR	195			
1108630	78	W	11	73	82996	7.709	7.705	33.181266	-117.23032		OR	2	MAR VISTA DR	195			
1108631	78	W	11	73	68196	10.385	10.381	33.152467	-117.200853	1.093	ML	3	RANCHO SANTA FE RD	196			
1108632	78	W	11	73	68196	10.385	10.381	33.152467	-117.200853		OR	2	RANCHO SANTA FE RD	196			
1108633	78	E	11	73	82996	7.852	7.848	33.17936	-117.229312	1.121	ML	3	MAR VISTA DR	197			
1108634	78	E	11	73	82996	7.852	7.848	33.17936	-117.229312		OR	2	MAR VISTA DR	197			
1108635	78	E	11	73	82996	7	6.996	33.188581	-117.238652	.751	ML	3	SUNSET/ESCONDIDO	198			
1108636	78	E	11	73	82996	7	6.996	33.188581	-117.238652		OR	2	SUNSET/ESCONDIDO	198			
1108637	78	E	11	73	53322	3.615	3.611	33.183355	-117.291525	1.446	ML	3	PLAZA DR (COLLEGE)	199			
1108638	78	E	11	73	53322	3.615	3.611	33.183355	-117.291525		OR	2	PLAZA DR (COLLEGE)	199			
1108639	78	E	11	73	53322	1.586	1.582	33.181922	-117.325418	1.366	ML	3	EL CAMINO REAL	200			
1108640	78	E	11	73	53322	1.586	1.582	33.181922	-117.325418		OR	2	EL CAMINO REAL	200			
1108641	78	E	11	73	53322	.881	.877	33.181058	-117.337473	.592	ML	3	JEFFERSON ST	201			
1108642	78	E	11	73	53322	.881	.877	33.181058	-117.337473		OR	3	JEFFERSON ST	201			
1108643	78	W	11	73		8.974	8.97	33.168321	-117.216085	1.337	ML	3	SYCAMORE AVE	202			
1108644	78	W	11	73		8.974	8.97	33.168321	-117.216085		OR	3	SYCAMORE AVE	202			
1108645	78	E	11	73		9.241	9.237	33.165286	-117.213294	1.443	ML	3	SYCAMORE AVE	203			
1108646	78	E	11	73		9.241	9.237	33.165286	-117.213294		OR	3	SYCAMORE AVE	203			
1108647	78	W	11	73	82996	6.103	6.099	33.195032	-117.25171	.527	ML	3	VISTA VILLAGE DR	204			
1108648	78	W	11	73	82996	6.103	6.099	33.195032	-117.25171		OR	2	VISTA VILLAGE DR	204			
1108649	78	E	11	73	82996	6.349	6.345	33.19395	-117.247773	1.261	ML	3	VISTA VILLAGE DR	205			
1108650	78	E	11	73	82996	6.349	6.345	33.19395	-117.247773		OR	3	VISTA VILLAGE DR	205			
1108651	5	N	11	73	22678	R42.838	42.729	33.066891	-117.292681	1.474	ML	4	LEUCADIA BLVD	207			
1108652	5	N	11	73	22678	R42.838	42.729	33.066891	-117.292681		OR	2	LEUCADIA BLVD	207			
1108653	805	N	11	73	66000	27.263	27.114	32.892161	-117.208689	1.205	ML	4	MIRA MESA BLVD	208			
1108654	805	N	11	73	66000	27.263	27.114	32.892161	-117.208689		OR	3	MIRA MESA BLVD	208			
1108655	15	N	11	73	66000	R8.318	8.499	32.809741	-117.113759	.4	ML	4	AERO DR	210			
1108656	15	N	11	73	66000	R8.318	8.499	32.809741	-117.113759		OR	2	AERO DR	210			
1108657	5	S	11	73	11194	R50.014	49.872	33.16181	-117.341739	.706	ML	4	CARLSBAD VILLAGE DR	211			
1108658	5	S	11	73	11194	R50.014	49.872	33.16181	-117.341739		OR	1	CARLSBAD VILLAGE DR	211			
1108659	5	N	11	73	11194	R48.138	48.029	33.136599	-117.330302	1.179	ML	4	CANNON RD	212			
1108660	5	N	11	73	11194	R48.138	48.029	33.136599	-117.330302		OR	3	CANNON RD	212			
1108661	5	S	11	73	11194	R47.834	47.692	33.132498	-117.32842	1.035	ML	4	CANNON RD	213			
1108662	5	S	11	73	11194	R47.834	47.692	33.132498	-117.32842		OR	3	CANNON RD	213			
1108663	5	N	11	73	22678	R44.21	44.101	33.086077	-117.299048	1.443	ML	4	LA COSTA AVE	214			
1108664	5	N	11	73	22678	R44.21	44.101	33.086077	-117.299048		OR	2	LA COSTA AVE	214			
1108665	5	N	11	73	66000	R24.176	24.067	32.815089	-117.222158	1.628	ML	4	MISSION BAY DR	215			
1108666	5	N	11	73	66000	R24.176	24.067	32.815089	-117.222158		OR	2	MISSION BAY DR	215			
1108667	5	S	11	73	66000	R25.695	25.586	32.833981	-117.233282	1.549	ML	5	La Jolla Pkwy/SR-52	216			
1108668	5	S	11	73	66000	R25.695	25.586	32.833981	-117.233282		OR	1	ARDATH RD/SR-52	216			
1108669	5	S	11	73	66000	R26.75	26.641	32.848811	-117.235604	1.134	ML	4	GILMAN DR	217			
1108670	5	S	11	73	66000	R26.75	26.641	32.848811	-117.235604		OR	3	GILMAN DR	217			
1108671	5	N	11	73	66000	R28.593	28.484	32.874464	-117.228845		OR	1	WB LA JOLLA VILLAGE	218			
1108672	5	S	11	73	53322	R53.29	53.148	33.200559	-117.37328	.723	ML	4	WB RTE 76/MISSION	220			
1108673	5	S	11	73	53322	R53.29	53.148	33.200559	-117.37328		OR	2	WB RTE 76/MISSION	220			
1108674	5	S	11	73	53322	R53.045	52.903	33.198722	-117.369742		OR	1	EB RTE 76/MISSION	221			
1108675	15	N	11	73	66000	R6.2	6.381	32.77961	-117.112547		FF	2	FAIRMOUNT AVE	222			
1108676	15	N	11	73	66000	R6.2	6.381	32.77961	-117.112547	.819	ML	4	SEG FAIRMOUNT AVE	222			
1108677	15	N	11	73	66000	R6.2	6.381	32.77961	-117.112547		OR	2	FAIRMOUNT AVE	222			
1108678	5	N	11	73	66000	R20.866	20.757	32.770653	-117.206673	.502	ML	4	SEA WORLD DR	223			
1108679	5	N	11	73	66000	R20.866	20.757	32.770653	-117.206673		OR	2	SEA WORLD DR	223			
1108680	5	S	11	73	11194	R45.409	45.267	33.101294	-117.309226	1.606	ML	4	POINSETTIA LN	224			
1108681	5	S	11	73	11194	R45.409	45.267	33.101294	-117.309226		OR	3	POINSETTIA LN	224			
1108682	5	N	11	73	11194	R45.724	45.615	33.105403	-117.311607	1.477	ML	4	POINSETTIA LN	225			
1108683	5	N	11	73	11194	R45.724	45.615	33.105403	-117.311607		OR	2	POINSETTIA LN	225			
1108684	5	S	11	73	11194	R46.869	46.727	33.120034	-117.320913		OR	2	EB PALOMAR AIRPORT	226			
1108685	5	S	11	73	11194	R47.097	46.955	33.122973	-117.322702	1.212	ML	4	WB PALOMAR AIRPORT	227			
1108686	5	S	11	73	11194	R47.097	46.955	33.122973	-117.322702		OR	2	WB PALOMAR AIRPORT	227			
1108687	5	N	11	73	11194	R47.165	47.056	33.12394	-117.32296	1.207	ML	4	PALOMAR AIRPORT RD	228			
1108688	5	N	11	73	11194	R47.165	47.056	33.12394	-117.32296		OR	3	PALOMAR AIRPORT RD	228			
1108689	54	E	11	73	50398	3.071	3.024	32.664439	-117.055622	3.108	ML	3	VALLEY RD/REO DR	229			
1108690	54	E	11	73	50398	2.968	2.921	32.664066	-117.057333		OR	2	VALLEY RAD/REO DR	229			
1108691	54	W	11	73	50398	2.951	2.948	32.664319	-117.057689	3.044	ML	3	VALLEY RD/REO DR	230			
1108692	54	W	11	73	50398	2.951	2.948	32.664319	-117.057689		OR	2	VALLEY RD/REO DR	230			
1108693	5	S	11	73	66000	R22.745	22.636	32.797079	-117.209814	.798	ML	4	MISSION BAY DR	231			
1108694	5	S	11	73	66000	R22.745	22.636	32.797079	-117.209814		OR	3	MISSION BAY DR	231			
1108695	5	S	11	73	66000	R23.553	23.444	32.807439	-117.216545	.452	ML	4	WB BALBOA AVE/SR-274	232			
1108696	5	S	11	73	66000	R23.553	23.444	32.807439	-117.216545		OR	2	WB BALBOA AVE	232			
1108697	78	W	11	73	68196	13	12.996	33.137296	-117.16207	.952	ML	3	TWIN OAKS VALLEY RD	233			
