ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
312265	50	W	3	67	64000	R5.2	10.834	38.558591	-121.381894		OR	3	SB Watt Ave.	TA-121			
312326	80	W	3	67	64000	M3.51	87.428	38.632837	-121.502546	2.59	ML	4	SB Truxel Rd / WB	TA-250			
312327	80	W	3	67	64000	M3.51	87.428	38.632837	-121.502546		OR	2	SB Truxel Rd / WB	TA-250			
312343	80	E	3	67	64000	M3.58	87.498	38.633144	-121.501332	2.6	ML	3	SB Truxel EB	TA-252			
312344	80	E	3	67	64000	M3.58	87.498	38.633144	-121.501332		OR	2	SB Truxel EB	TA-252			
312345	80	E	3	67	64000	M3.58	87.498	38.633144	-121.501332		FR	2	SB Truxel EB	TA-252			
312346	80	W	3	67	64000	M3.69	87.608	38.634292	-121.499778	2.59	ML	3	NB Truxel / WB	TA-251			
312347	80	W	3	67	64000	M3.69	87.608	38.634292	-121.499778		OR	2	NB Truxel / WB	TA-251			
312382	99	N	3	67	64000	17.6	292.07	38.473754	-121.422048	1	ML	3	EB Mack Rd	TA-4			
312383	99	N	3	67	64000	17.6	292.07	38.473754	-121.422048		OR	2	EB Mack Rd	TA-4			
312386	99	N	3	67	64000	17.91	292.38	38.477202	-121.425725	.325	ML	3	WB Mack Rd	TA-6			
312387	99	N	3	67	64000	17.91	292.38	38.477202	-121.425725		OR	2	WB Mack Rd	TA-6			
312388	99	N	3	67	64000	18.25	292.72	38.480981	-121.429767	.52	ML	3	Tangerine Ave.	TA-7			
312420	99	S	3	67	64000	18.61	293.055	38.484941	-121.434178	2.827	ML	3	Pomegranate Ave	TA-8			
312421	99	N	3	67		18.95	293.42	38.488781	-121.438055	.625	ML	3	Orange Ave	TA-9			
312422	99	N	3	67		19.5	293.97	38.494914	-121.444557	.425	ML	3	EB Florin Rd	TA-10			
312423	99	N	3	67		19.5	293.97	38.494914	-121.444557		OR	3	EB Florin Rd	TA-10			
312424	99	N	3	67		19.5	293.97	38.494914	-121.444557		FR	1	EB Florin Rd	TA-10			
312425	99	N	3	67		19.8	294.27	38.498256	-121.448118	.327	ML	3	WB Florin Rd	TA-12			
312426	99	N	3	67		19.8	294.27	38.498256	-121.448118		OR	2	WB Florin Rd	TA-12			
312427	99	S	3	67		19.8	294.27	38.498159	-121.448297		FR	1	WB Florin Rd	TA-12			
312439	80	E	3	67	64000	3.78	87.698	38.634771	-121.498277	.66	ML	4	NB Truxel Rd	TA-253			
312440	80	E	3	67	64000	3.78	87.698	38.634771	-121.498277		OR	2	NB Truxel Rd	TA-253			
312513	99	N	3	67		20.18	294.625	38.502508	-121.452602	.499	ML	4	Turnbridge Dr	TA-13			
312514	99	N	3	67		20.8	295.27	38.509693	-121.459386	.422	ML	4	EB 47th Ave	TA-14			
312515	99	N	3	67		20.8	295.27	38.509693	-121.459386		OR	2	EB 47th Ave	TA-14			
312516	99	N	3	67		20.8	295.27	38.509693	-121.459386		FR	1	EB 47th Ave	TA-14			
312517	99	S	3	67		20.86	295.305	38.510415	-121.460124	1.695	ML	4	EB 47th Ave	TA-15			
312518	99	S	3	67		20.86	295.305	38.510415	-121.460124		OR	1	EB 47th Ave	TA-15			
312519	99	S	3	67		20.86	295.305	38.510415	-121.460124		FR	1	EB 47th Ave	TA-15			
312520	99	N	3	67		21	295.47	38.51236	-121.460827	.4	ML	4	WB 47th Ave	TA-16			
312521	99	N	3	67		21	295.47	38.51236	-121.460827		OR	2	WB 47th Ave	TA-16			
312522	99	N	3	67		21	295.47	38.51236	-121.460827		FR	1	WB 47th Ave	TA-16			
312523	99	N	3	67		21.6	296.07	38.520391	-121.465087	.425	ML	4	Martin L. King Jr	TA-17			
312524	99	N	3	67		21.6	296.07	38.520391	-121.465087		FR	1	Martin L. King Jr	TA-17			
312525	99	N	3	67		21.85	296.32	38.523739	-121.466854	.235	ML	4	EB Fruitridge	TA-18			
312526	99	N	3	67		21.85	296.32	38.523739	-121.466854		OR	3	EB Fruitridge	TA-18			
312527	99	N	3	67		22.07	296.54	38.526685	-121.468411	.68	ML	4	WB Fruitridge	TA-19			
312528	99	N	3	67	64000	22.07	296.54	38.526685	-121.468411		OR	1	WB Fruitridge	TA-19			
312529	99	N	3	67		22.07	296.54	38.526685	-121.468411		FR	1	WB Fruitridge	TA-19			
312530	99	S	3	67	64000	22.6	297.045	38.533712	-121.472405	.71	ML	4	21st Ave UC	TA-21			
312562	99	N	3	67	64000	23.21	297.68	38.542395	-121.473702	3.07	ML	5	12th Ave	TA-23			
312563	99	N	3	67	64000	23.21	297.68	38.542395	-121.473702		OR	3	12th Ave	TA-23			
312564	99	S	3	67	64000	23.42	297.865	38.545438	-121.473985	.75	ML	4	8th Ave. POC	TA-24			
312566	99	S	3	67	64000	24.1	298.545	38.555269	-121.474415	2.84	ML	4	Broadway	TA-25			
312569	99	S	3	67	64000	24.1	298.57	38.555269	-121.474415		FF	2	Broadway	TA-25			
312570	99	S	3	67	22020	15.18	289.65	38.442149	-121.403768	4.202	ML	3	Jacinto Rd.	TA-224			
312648	99	N	3	67	22020	15.82	290.29	38.450901	-121.407554	.755	ML	3	EB Calvine Rd.	TA-002			
312649	99	N	3	67	22020	15.82	290.29	38.450901	-121.407554		OR	2	EB Calvine Rd.	TA-002			
312650	99	N	3	67	22020	15.82	290.29	38.450901	-121.407554		FR	1	EB Calvine Rd.	TA-002			
312651	99	N	3	67	22020	15.91	290.38	38.452117	-121.408143	.89	ML	3	WB Calvine Rd.	TA-003			
312652	99	N	3	67	22020	15.91	290.38	38.452117	-121.408143		OR	3	WB Calvine Rd.	TA-003			
312689	51	N	3	67	64000	.68	.68	38.568104	-121.469267	.92	ML	4	30 & P St.	TA-28			
312692	51	N	3	67	64000	.68	.68	38.568104	-121.469267		OR	2	30 & P St.	TA-28			
312693	51	N	3	67	64000	.68	.68	38.568104	-121.469267		FR	1	30 & P St.	TA-28			
312694	51	N	3	67	64000	1.16	1.16	38.574692	-121.466428	.41	ML	4	30 & J St.	TA-30			
312706	51	N	3	67	64000	1.16	1.16	38.574692	-121.466428		OR	2	30 & J St.	TA-30			
312709	51	N	3	67	64000	1.16	1.16	38.574692	-121.466428		FR	2	30 & J St.	TA-30			
312745	51	N	3	67	64000	1.5	1.5	38.579355	-121.46446	.42	ML	3	30 & E St.	TA-31			
312746	51	N	3	67	64000	1.5	1.5	38.579355	-121.46446		OR	2	30 & E St.	TA-31			
312757	51	S	3	67	64000	3.32	3.32	38.596473	-121.443813	.505	ML	5	EB Exposition Bl.	TA-35			
312758	51	S	3	67	64000	3.32	3.32	38.596473	-121.443813		OR	3	EB Exposition Bl.	TA-35			
312771	51	S	3	67	64000	3.41	3.41	38.597692	-121.443168	.19	ML	3	WB Exposition Bl.	TA-37			
312772	51	S	3	67	64000	3.41	3.41	38.597692	-121.443168		OR	2	WB Exposition Bl.	TA-37			
312773	51	S	3	67	64000	3.5	3.5	38.598802	-121.442169		FR	2	WB Exposition Bl.	TA-37			
312782	51	N	3	67	64000	4.2	4.2	38.605007	-121.433148	.255	ML	4	Arden Way	TA-38			
312783	51	N	3	67	64000	4.2	4.2	38.605007	-121.433148	.25	ML	1	Arden Way	TA-38			
312804	51	N	3	67	64000	4.71	4.71	38.610789	-121.426939	.34	ML	4	EB El Camimo	TA-40			
312805	51	N	3	67	64000	4.71	4.71	38.610789	-121.426939		OR	3	EB El Camimo	TA-40			
312806	51	N	3	67	64000	4.71	4.71	38.610789	-121.426939		FR	2	EB El Camimo	TA-40			
312807	51	N	3	67	64000	4.88	4.88	38.612657	-121.424917	.195	ML	4	WB El Camino	TA-41			
312808	51	N	3	67	64000	4.88	4.88	38.612657	-121.424917		OR	3	WB El Camino	TA-41			
312856	51	S	3	67	64000	2	2	38.584661	-121.458691	2.2	ML	3	North of A St.	TA-33			
312857	51	S	3	67	64000	2.4	2.4	38.585454	-121.451307	.66	ML	3	Elvas UP	TA-84			
312858	51	N	3	67	64000	3.7	3.7	38.600405	-121.439113	.361	ML	2	51/160 IC	TA-36			
312865	51	N	3	67	64000	3	3	38.591949	-121.445317	.539	ML	4	Tribute Rd.	TA-34A			
312895	51	N	3	67	64000	5.1	5.1	38.615045	-121.422286	.501	ML	4	Marconi UP	TA-44			
312896	51	N	3	67	64000	5.9	5.9	38.624557	-121.415907	.159	ML	3	Howe Ave.	TA-46			
312897	51	N	3	67	64000	5.88	5.862	38.624422	-121.416238		FR	1	Howe Ave.	TA-46			
312898	51	N	3	67	64000	6.2	6.2	38.626589	-121.410943	.485	ML	3	Bell St.	TA-47			
312899	51	N	3	67	64000	6.2	6.2	38.626589	-121.410943		FR	1	Bell St.	TA-47			
312900	51	S	3	67	64000	6.7	6.682	38.630273	-121.402873	1.38	ML	3	Fulton Ave.	TA-48			
312901	51	S	3	67	64000	6.7	6.682	38.630273	-121.402873		OR	3	Fulton Ave.	TA-48			
312940	51	N	3	67	64000	6.87	6.87	38.631143	-121.399923	.85	ML	3	Fulton Ave.	TA-50			
312941	51	N	3	67	64000	6.87	6.87	38.631143	-121.399923		OR	2	Fulton Ave.	TA-50			
312942	51	S	3	67	64000	7.5	7.482	38.635089	-121.389504	.615	ML	3	Auburn Blvd	TA-51			
312943	51	S	3	67	64000	7.5	7.482	38.635089	-121.389504		OR	3	Auburn Blvd	TA-51			
312944	51	N	3	67	64000	7.9	7.9	38.638902	-121.384033	.59	ML	3	SB Watt Ave.	TA-52			
312945	51	N	3	67	64000	7.9	7.9	38.638902	-121.384033		OR	3	SB Watt Ave.	TA-52			
312946	51	S	3	67	64000	7.93	7.912	38.639341	-121.383856	1.163	ML	3	SB Watt Ave / SB	TA-53			
312947	51	S	3	67	64000	7.93	7.912	38.639341	-121.383856		OR	3	SB Watt Ave / SB	TA-53			
313000	50	W	3	67	64000	R5.4	11.034	38.55899	-121.378233	.2	ML	3	NB Watt Ave.	TA-122			
313001	50	W	3	67	64000	R5.4	11.034	38.55899	-121.378233		OR	3	NB Watt Ave.	TA-122			
313002	50	W	3	67	64000	R5.4	11.034	38.55899	-121.378233		FR	1	NB Watt Ave.	TA-122			
313003	50	W	3	67		R7.5	13.134	38.564145	-121.340221	.4	ML	4	SB Bradshaw Rd.	TA-125			
313004	50	W	3	67		R7.5	13.134	38.564145	-121.340221		OR	3	SB Bradshaw Rd.	TA-125			
313005	50	W	3	67		R7.8	13.434	38.566451	-121.335551	.4	ML	4	NB Bradshaw Rd.	TA-126			
313006	50	W	3	67		R7.8	13.434	38.566451	-121.335551		OR	2	NB Bradshaw Rd.	TA-126			
313007	50	W	3	67		R7.8	13.434	38.566451	-121.335551		FR	2	NB Bradshaw Rd.	TA-126			
313008	50	W	3	67		R9.4	15.034	38.577788	-121.309759	.1	ML	4	SB Mather	TA-130			
313009	50	W	3	67		R9.4	15.034	38.577788	-121.309759		OR	3	SB Mather	TA-130			
313010	50	W	3	67		R9.5	15.134	38.578546	-121.308187	.35	ML	4	NB Mather	TA-131			
313011	50	W	3	67		R9.5	15.134	38.578546	-121.308187		OR	3	NB Mather	TA-131			
313012	50	W	3	67		R9.5	15.134	38.578546	-121.308187		FR	1	NB Mather	TA-131			
313035	50	W	3	67		R10.9	16.534	38.590875	-121.287757	.45	ML	5	SB Zinfandel	TA-135			
313036	50	W	3	67		R10.9	16.534	38.590875	-121.287757		OR	3	SB Zinfandel	TA-135			
313037	50	W	3	67		R11	16.634	38.591754	-121.286292	.1	ML	4	NB Zinfandel Dr.	TA-136			
313038	50	W	3	67		R11	16.634	38.591754	-121.286292		OR	2	NB Zinfandel Dr.	TA-136			
313052	50	W	3	67		R11	16.634	38.591754	-121.286292		FR	1	NB Zinfandel Dr.	TA-136			
313055	50	E	3	67		R15.8	21.47	38.631141	-121.216351	1.65	ML	3	NB Hazel Ave.	TA-150			
313056	50	E	3	67		R15.8	21.47	38.631141	-121.216351		OR	2	NB Hazel Ave.	TA-150			
313080	50	W	3	67		15.7	21.37	38.630481	-121.218031	.4	ML	3	SB Hazel Ave.	TA-147			
313081	50	W	3	67		15.7	21.37	38.630481	-121.218031		OR	3	SB Hazel Ave.	TA-147			
313082	50	W	3	67		15.8	21.47	38.631299	-121.216481	.15	ML	3	NB Hazel Ave.	TA-148			
313083	50	W	3	67		15.8	21.47	38.631299	-121.216481		OR	3	NB Hazel Ave.	TA-148			
313084	50	W	3	67		15.8	21.47	38.631299	-121.216481		FR	1	NB Hazel Ave.	TA-148			
313111	80	E	3	67	64000	4.9	88.818	38.64038	-121.479262	.61	ML	3	SB Northgate	TA-256			
313112	80	E	3	67	64000	4.9	88.818	38.64038	-121.479262		OR	2	SB Northgate	TA-256			
313113	80	E	3	67	64000	4.9	88.818	38.64038	-121.479262		FR	2	SB Northgate	TA-256			
313114	80	E	3	67	64000	5	88.918	38.640613	-121.477438	.65	ML	3	NB Northgate	TA-257			
313115	80	E	3	67	64000	5	88.918	38.640613	-121.477438		OR	2	NB Northgate	TA-257			
313132	80	E	3	67	64000	6.2	90.118	38.64122	-121.455363	2.25	ML	3	Norwood Ave.	TA-258			
313133	80	E	3	67	64000	6.2	90.118	38.64122	-121.455363		OR	2	Norwood Ave.	TA-258			
313144	99	S	3	67		22	296.445	38.525679	-121.468148	.87	ML	4	Fruitridge Rd.	TA-20			
313151	5	N	3	67		15	510.293	38.468309	-121.49754	3	ML	3	River  Bend	TA-200			
313159	5	N	3	67		14	509.293	38.454246	-121.493046	1.41	ML	3	Beach Lake Rd	TA-201			
313166	99	N	3	67	22020	13.78	288.25	38.423041	-121.394986	.62	ML	3	EB Laguna Blvd	TA-216			
313172	99	N	3	67	22020	14	288.47	38.42605	-121.396344	.31	ML	3	WB Laguna Blvd	TA-220			
313178	99	N	3	67	22020	14.4	288.87	38.431514	-121.398822	.91	ML	3	Laguna Creek	TA-222			
313184	51	N	3	67	64000	8.05	8.05	38.640566	-121.382245	.825	ML	3	NB Watt Ave.	TA-52A			
313190	99	N	3	67	22020	12.76	287.23	38.409113	-121.388542	3.01	ML	3	Elk Grove Blvd	TA-210			
313197	51	S	3	67	64000	4.6	4.582	38.609724	-121.428528	.511	ML	4	EB El Camino	TA-42			
313204	51	S	3	67	64000	4.74	4.722	38.611244	-121.426816	1.05	ML	4	WB El Camino	TA-43			
313329	5	S	3	67	64000	15.05	510.343	38.468867	-121.498267	4.58	ML	3	S. River Bend	TA-200A			
313339	50	W	3	67		16	21.67	38.632947	-121.213344	.15	ML	3	Folsom Blvd.	TA-151			
313344	50	W	3	67		16.1	21.77	38.633768	-121.211771	.06	ML	3	SB Prairie City	TA-152			
313349	50	W	3	67		16.12	21.79	38.633932	-121.211456	1.1	ML	3	NB Prairie City	TA-153			
313358	80	E	3	67	64000	9.5	93.418	38.640608	-121.397691	2.597	ML	4	Longview Dr.	R102			
313368	80	W	3	67		11.8	95.313	38.65368	-121.368403	1.197	ML	6	Mrytle Ave.	R107			
313376	80	E	3	67		11.8	95.313	38.65343	-121.368081	1.547	ML	6	Mrytle Ave.	R108			
313386	80	W	3	67		13	96.513	38.666974	-121.3541	.95	ML	4	Palm Ave.	R109			
313393	80	E	3	67		13	96.513	38.666687	-121.353756	.95	ML	5	Palm Ave.	R110			
313405	80	W	3	67		13.7	97.213	38.674709	-121.345726	.65	ML	4	Foothills Farm	R111			
313406	80	E	3	67		13.7	97.213	38.674358	-121.345413	.7	ML	5	Foothills Farm	R112			
313414	80	W	3	67		14.4	97.913	38.682419	-121.33731	.1	ML	4	Springwood Dr.	R113			
313420	80	E	3	67		14.4	97.913	38.682057	-121.33711	.6	ML	4	Springwood Dr.	R114			
313426	80	W	3	67		14.9	98.413	38.687909	-121.331274	.75	ML	4	Flaming Arrow Dr.	R115			
313432	80	E	3	67		14.9	98.413	38.687489	-121.331079	.75	ML	4	Flaming Arrow Dr.	R116			
313438	80	W	3	67		16.5	100.013	38.705474	-121.311953	.35	ML	4	EB Antelope Rd.	R119			
313444	80	E	3	67		16.5	100.013	38.705005	-121.311973	.4	ML	4	Antelope Rd. Off	R120			
313450	80	W	3	67		16.7	100.213	38.707666	-121.309534	.35	ML	4	WB Antelope Rd.	R121			
313456	80	E	3	67		16.7	100.213	38.707199	-121.30959	.35	ML	4	Antelope Rd. On	R122			
313468	80	W	3	67		17.2	100.713	38.713156	-121.303518	.5	ML	4	Westwood Park	R123			
313469	80	E	3	67		17.2	100.713	38.712665	-121.303606	.5	ML	4	Westwood Park	R124			
313475	80	W	3	67		17.7	101.213	38.718633	-121.297486	.637	ML	4	Auburn Oaks Ct.	R125			
313482	80	E	3	67		17.7	101.213	38.718133	-121.297626	.637	ML	4	Auburn Oaks Ct.	R126			
313487	80	W	3	67	64000	9.2	93.118	38.638915	-121.402197	3	ML	3	Longview Dr.	R101			
313493	80	W	3	61		.2	101.713	38.72404	-121.291349	.213	ML	4	SB Riverside Ave.	R127			
313511	80	E	3	61		.2	101.713	38.723804	-121.29124	.213	ML	4	Auburn Blvd. Off	R128			
313512	80	W	3	61	62938	.4	101.913	38.726237	-121.288936	2.6	ML	3	NB Riverside Ave.	R129			
313519	80	E	3	61	62938	.4	101.913	38.726104	-121.288742	2.6	ML	4	Auburn Blvd. On	R130			
313551	50	E	3	67		19.3	24.97	38.641864	-121.155632	.6	ML	3	NB Prairie City Rd.	TA-154			
313552	50	E	3	67		19.5	25.17	38.641705	-121.151909	1.15	ML	3	SB Prairie City Rd	TA-155			
313560	80	W	3	67		16	99.513	38.699998	-121.318012	.8	ML	4	Weigh Station	R117			
313567	80	E	3	67		15.9	99.413	38.698433	-121.319133	.8	ML	4	Weigh Station	R118			
313576	50	W	3	67		16.1	21.77	38.633768	-121.211771		OR	2	SB Prairie City	TA-152			
313579	50	W	3	67		16.12	21.79	38.633932	-121.211456		OR	1	NB Prairie City	TA-153			
313601	50	W	3	67		R18.3	23.97	38.642792	-121.173725	2.59	ML	3	Iron Point Rd.	R187			
313606	50	E	3	67		R18.3	23.97	38.642575	-121.173719	1.75	ML	3	Iron Point Rd.	R188			
313612	50	W	3	67		R15	20.67	38.624898	-121.228812	.75	ML	4	W. of Hazel	R185			
313618	50	E	3	67		R15	20.67	38.624712	-121.228674	.8	ML	4	W. of Hazel	R186			
313625	50	W	3	67		R13.5	19.17	38.615434	-121.253749	.85	ML	3	Pyrites Way	R181			
313631	50	E	3	67		R13.5	19.17	38.615211	-121.25363	.8	ML	3	Pyrites Way	R182			
313640	50	W	3	67		R11.2	16.834	38.593513	-121.283359	.593	ML	4	E. of Zinfandel Dr.	R179			
313646	50	E	3	67		R11.2	16.834	38.593398	-121.283228	.65	ML	4	E. of Zinfandel Dr.	R180			
313652	50	W	3	67		R10.1	15.734	38.583801	-121.299403	.7	ML	4	White Rock Rd.	R175			
313658	50	E	3	67		R10.1	15.734	38.583659	-121.299294	.95	ML	4	White Rock Rd.	R176			
313665	50	W	3	67	64000	R1.9	7.534	38.555045	-121.440194	.05	ML	4	59th St. (RTMS)	R151			
313671	50	E	3	67	64000	R1.9	7.534	38.554789	-121.440288	1.05	ML	4	59th St.	R152			
313684	50	E	3	67	64000	R2.7	8.334	38.550488	-121.426727	.7	ML	4	65th St.	R154			
313685	50	W	3	67	64000	R2.7	8.334	38.550695	-121.426716	.4	ML	4	65th St. (RTMS)	R153			
313692	50	W	3	67	64000	R3.3	8.934	38.55238	-121.415985	.4	ML	4	W. of Howe (RTMS)	R155			
313698	50	E	3	67	64000	R3.3	8.934	38.552135	-121.415921	.5	ML	4	W. of Howe	R156			
313705	50	W	3	67	64000	R3.7	9.334	38.553944	-121.408877	.3	ML	4	Howe Ave. (RTMS)	R157			
313712	50	E	3	67	64000	R3.7	9.334	38.553738	-121.408816	1	ML	4	Howe Ave.	R158			
313720	50	W	3	67	64000	R.6	6.234	38.561012	-121.462759	.7	ML	4	Stockton (RTMS)	R189			
313728	50	E	3	67	64000	R.6	6.234	38.560735	-121.462834	1.889	ML	5	Stockton Blvd.	R190			
313734	50	W	3	67		R9.3	14.934	38.577106	-121.31139	.3	ML	4	Mather Spur Up	R173			
313740	50	E	3	67		R9.3	14.934	38.576937	-121.311242	.65	ML	4	Mather Spur Up	R174			
313747	50	W	3	67		R5.7	11.334	38.559543	-121.372735	.5	ML	4	Manlove POC	R163			
313753	50	E	3	67		R5.7	11.334	38.55932	-121.372654	.55	ML	4	Manlove POC	R164			
313765	50	E	3	67		R8.3	13.934	38.57008	-121.327574	.9	ML	4	E. of Bradshaw	R170			
313772	50	W	3	113	84816	L1.9	5.056	38.575192	-121.535806	2.456	ML	4	Capitol Ave.	R146			
313780	50	E	3	113	84816	L1.9	5.056	38.575031	-121.535757	2.206	ML	5	Capitol Ave.	R147			
313790	50	W	3	67		R8.3	13.934	38.570297	-121.327713	.5	ML	4	E. of Bradshaw	R169			
313796	50	W	3	67	64000	L1.2	4.356	38.564489	-121.49583	2.045	ML	4	Harbor Blvd.	R144			
313808	50	E	3	113	84816	L1.2	4.356	38.57491	-121.548711	1.406	ML	5	Harbor Blvd.	R145			
313822	50	W	3	113	84816	L.7	3.856	38.575129	-121.554905	3.156	ML	4	WB On-Ramp WB80	R141			
313824	50	E	3	113	84816	L.7	3.856	38.574974	-121.554905	3.156	ML	4	EB On-Ramp WB80	R142			
313835	50	W	3	113	84816	2.5	8.134	38.57711	-121.524172	4.039	ML	3	Jefferson Blvd.	R148			
313840	50	E	3	113	84816	2.5	8.134	38.576952	-121.524235	4.039	ML	3	Jefferson Blvd.	R149			
313846	50	W	3	67		R7	12.634	38.562059	-121.348928	.55	ML	4	Mayhew Rd.	R167			
313852	50	E	3	67		R7	12.634	38.56183	-121.34884	.95	ML	4	Mayhew Rd.	R168			
313861	50	W	3	67		R8.8	14.434	38.573791	-121.319614	.5	ML	4	Routier Rd.	R171			
313867	50	E	3	67		R8.8	14.434	38.573618	-121.319487	.5	ML	4	Routier Rd.	R172			
313874	50	W	3	67	64000	R2	7.634	38.55423	-121.438673	.3	ML	4	25th Street	R95			
313890	50	W	3	67		R6.4	12.034	38.560843	-121.359904	.65	ML	4	W. of Mayhew	R165			
313897	50	E	3	67		R6.4	12.034	38.560664	-121.359829	.65	ML	4	W. of Mayhew	R166			
313904	50	W	3	67		R14.2	19.87	38.619875	-121.242126	.75	ML	4	W. of Canal	R183			
313912	50	E	3	67		R14.2	19.87	38.619685	-121.242008	.75	ML	4	W. of Canal	R184			
313919	50	W	3	67	64000	R5.3	10.934	38.558791	-121.380064	.1	ML	4	Watt Ave. (RTMS)	R161			
313925	50	E	3	67	64000	R5.3	10.934	38.558586	-121.379987	1	ML	4	Watt Ave.	R162			
313931	50	W	3	67	64000	R4.5	10.134	38.5571	-121.39468	.55	ML	4	Occidental Dr.	R159			
313951	51	N	3	67	64000	2	2	38.584661	-121.458691	.45	ML	3	North of A St.	TA-33A			
313956	51	N	3	67	64000	5.9	5.882	38.624557	-121.415907	.4	ML	3	Howe Ave.	TA-46A			
313965	51	N	3	67	64000	6.87	6.852	38.631143	-121.399923		FR	1	Fulton Ave.	TA-50			
313979	80	W	3	113	18100	2.45	86.368	38.552058	-121.698617	4.868	ML	3	Mace Blvd.	R196			
313980	80	W	3	113	18100	2.45	86.368	38.552058	-121.698617		OR	2	Mace Blvd.	R196			
313981	80	W	3	113	18100	2.45	86.368	38.552058	-121.698617		FR	2	Mace Blvd.	R196			
314000	80	E	3	61		36.5	137.998	39.139078	-120.926307	5	ML	2	Colfax	R214			
314001	80	W	3	61		36.5	137.998	39.139159	-120.926309	5	ML	2	Colfax	R214			
314013	80	E	3	113	18100	2.6	74.8	38.552241	-121.695688	2.6	ML	3	SB Mace Blvd.	R197			
